2.64791,0.01198
2.60907,0.01327
1.63528,0.10477
2.80391,0.00783
1.66698,0.09942
1.82033,0.0761
1.47303,0.13481
2.54343,0.01571
2.14684,0.03982
2.14813,0.03971
2.24782,0.0319
1.00859,0.23989
2.99427,0.00451
2.27094,0.03027
1.47431,0.13456
1.16053,0.20345
1.62922,0.10581
2.2575,0.03121
1.19807,0.19464
2.61257,0.01315
1.62863,0.10591
1.37126,0.15581
2.02417,0.05143
2.64395,0.0121
2.01371,0.05253
2.75445,0.00898
1.40793,0.14807
2.5648,0.01488
1.70058,0.09396
2.11809,0.04234
1.96866,0.05746
2.80266,0.00786
2.70869,0.01018
1.81042,0.07748
2.51398,0.01692
1.42172,0.14521
2.72653,0.0097
2.91265,0.00574
2.41976,0.02135
1.09017,0.22021
1.97642,0.05658
1.35728,0.15881
1.30726,0.16975
2.4157,0.02156
1.37527,0.15495
1.85346,0.0716
2.87557,0.00639
1.32703,0.16539
2.76159,0.00881
1.41824,0.14593
1.26835,0.17848
2.09462,0.04448
1.78061,0.08174
2.10811,0.04324
1.7232,0.09039
1.80089,0.07882
1.55977,0.1182
2.46365,0.01918
2.8681,0.00653
2.92972,0.00546
2.08677,0.04522
1.96891,0.05743
1.75818,0.08505
1.59508,0.1118
2.5917,0.01388
1.08092,0.22243
1.43045,0.14341
2.50988,0.0171
1.05794,0.22797
2.43113,0.02077
2.37243,0.02392
1.3147,0.16811
1.3181,0.16736
2.64938,0.01193
1.87536,0.06874
2.46858,0.01895
1.1675,0.2018
1.99374,0.05467
2.47653,0.01858
1.82009,0.07613
2.65844,0.01165
1.0981,0.21831
1.7856,0.08101
2.51612,0.01683
2.5403,0.01584
1.70798,0.09278
1.9105,0.06432
1.74752,0.08665
1.09827,0.21827
1.57514,0.11539
2.9836,0.00465
2.1228,0.04192
2.15725,0.03894
1.09745,0.21846
2.11868,0.04228
1.25946,0.18049
1.22959,0.18733
2.34402,0.02557
2.01476,0.05241
1.59923,0.11106
1.04273,0.23164
2.45348,0.01967
1.63675,0.10452
1.87119,0.06928
2.35992,0.02464
1.67704,0.09777
2.76507,0.00872
1.494,0.13069
2.9683,0.00487
2.40906,0.02191
2.5911,0.0139
1.44259,0.14093
1.24334,0.18417
2.61976,0.0129
2.54293,0.01573
1.32238,0.16641
1.41381,0.14685
2.8214,0.00745
1.76981,0.08332
2.55268,0.01534
2.02012,0.05185
1.56701,0.11687
1.34167,0.16219
2.17358,0.03758
2.57934,0.01433
2.45634,0.01953
1.23141,0.18691
2.94566,0.00521
1.65329,0.10171
2.85493,0.00678
2.7015,0.01038
2.01435,0.05246
2.44434,0.02011
1.30945,0.16927
2.33438,0.02616
2.93656,0.00535
2.79568,0.00801
1.56286,0.11763
2.40096,0.02234
2.23075,0.03314
2.98917,0.00458
1.59798,0.11128
2.9196,0.00562
1.74977,0.08631
2.11044,0.04303
1.18806,0.19697
1.84592,0.07261
2.13091,0.0412
1.58063,0.11439
1.60257,0.11046
1.71105,0.09229
1.10215,0.21734
1.55172,0.11969
2.81524,0.00758
2.27308,0.03013
1.47152,0.13512
2.13806,0.04058
2.56677,0.0148
2.79058,0.00813
2.46212,0.01926
1.84527,0.0727
2.03436,0.05038
1.20549,0.19291
2.13567,0.04078
2.05591,0.0482
1.43886,0.14169
2.69204,0.01065
2.10433,0.04359
2.95415,0.00508
2.20186,0.03533
1.01326,0.23876
1.81981,0.07617
1.46282,0.13685
1.22595,0.18817
1.23557,0.18595
2.92018,0.00561
2.45726,0.01949
2.90579,0.00585
2.57499,0.01449
1.60795,0.10952
2.31242,0.02753
1.5277,0.1242
1.82503,0.07545
1.83685,0.07383
2.30471,0.02802
2.54155,0.01579
2.07573,0.04627
1.30896,0.16938
2.707,0.01023
1.33704,0.1632
1.07234,0.2245
1.84718,0.07244
1.99224,0.05483
2.17378,0.03757
2.48479,0.01821
2.44292,0.02018
1.53894,0.12208
1.85533,0.07136
2.81308,0.00763
2.72833,0.00965
1.6288,0.10588
1.16618,0.20211
2.57665,0.01443
2.98875,0.00458
1.01597,0.23811
2.83551,0.00716
2.68446,0.01087
2.03489,0.05032
1.86391,0.07023
2.72712,0.00968
1.29946,0.17149
2.09149,0.04477
1.36477,0.1572
2.16699,0.03813
1.34643,0.16116
2.94314,0.00525
2.16961,0.03791
2.69912,0.01045
1.20235,0.19364
2.23586,0.03276
1.05644,0.22833
1.28651,0.17438
1.53558,0.12271
1.77415,0.08268
2.44265,0.0202
2.13517,0.04083
1.55923,0.1183
2.17479,0.03749
2.02911,0.05092
2.13538,0.04081
1.91158,0.06418
1.38639,0.15259
2.80726,0.00776
1.56004,0.11815
1.61344,0.10855
1.19392,0.19561
1.99204,0.05486
1.84687,0.07248
2.5529,0.01534
2.3013,0.02824
1.69247,0.09526
2.96259,0.00495
2.01409,0.05249
1.51901,0.12585
2.73983,0.00935
2.75013,0.00909
1.13175,0.21027
2.97465,0.00478
2.40546,0.0221
2.85669,0.00674
1.12308,0.21233
2.1789,0.03715
2.07298,0.04653
2.60715,0.01333
2.52363,0.01652
2.79979,0.00792
1.67471,0.09815
2.20228,0.0353
2.1907,0.03621
2.47092,0.01884
1.68504,0.09646
1.0535,0.22904
1.62875,0.10589
2.21612,0.03423
1.7029,0.09359
2.5353,0.01604
2.95704,0.00504
2.42005,0.02134
1.24037,0.18485
1.67065,0.09882
2.07524,0.04632
2.49728,0.01765
2.88007,0.00631
1.81762,0.07647
1.65196,0.10193
2.64736,0.012
2.95364,0.00509
2.45753,0.01947
2.86669,0.00655
1.29727,0.17198
1.94583,0.06008
1.47126,0.13517
1.5463,0.1207
2.8163,0.00756
1.13972,0.20837
1.63729,0.10442
1.65372,0.10164
1.70887,0.09264
2.70301,0.01034
1.831,0.07463
1.59295,0.11218
1.59844,0.1112
1.0136,0.23868
1.73901,0.08795
1.1248,0.21192
2.04825,0.04897
1.52641,0.12444
2.93085,0.00544
2.38409,0.02326
2.63529,0.01238
2.06263,0.04754
2.42635,0.02102
2.70959,0.01015
2.6166,0.01301
2.35323,0.02503
2.5065,0.01725
1.97187,0.05709
1.99329,0.05472
2.86443,0.0066
2.62296,0.01279
1.31298,0.16849
2.30284,0.02814
1.41448,0.14671
1.23863,0.18525
2.1605,0.03867
1.80225,0.07863
1.09083,0.22005
1.83087,0.07465
1.2736,0.17729
1.82384,0.07561
1.53198,0.12339
2.51813,0.01675
1.12803,0.21116
1.50431,0.12868
2.98934,0.00458
2.96898,0.00486
2.29773,0.02848
1.71171,0.09219
2.66611,0.01141
1.52986,0.12379
2.89479,0.00604
1.59224,0.1123
1.69294,0.09518
2.24318,0.03223
1.56552,0.11714
2.54635,0.01559
2.09358,0.04458
1.57284,0.1158
2.05831,0.04797
2.49102,0.01793
2.4797,0.01844
2.76972,0.00861
1.31873,0.16722
2.05144,0.04865
1.21381,0.19098
1.35575,0.15914
2.10109,0.04388
2.43526,0.02056
1.70528,0.09321
2.20419,0.03515
1.99215,0.05484
2.48878,0.01803
2.2795,0.02969
1.81763,0.07647
1.63785,0.10433
1.37068,0.15593
2.51663,0.01681
1.92534,0.06251
1.31721,0.16755
2.19149,0.03614
2.65286,0.01182
1.41038,0.14756
1.74434,0.08713
1.36561,0.15702
2.0383,0.04997
1.56966,0.11638
1.04457,0.23119
2.38372,0.02328
2.38882,0.023
1.39085,0.15165
1.79736,0.07933
2.85705,0.00674
1.40404,0.14888
2.93443,0.00538
1.65745,0.10101
1.19065,0.19637
2.81331,0.00763
2.87014,0.00649
2.31273,0.02751
1.58697,0.11325
1.59299,0.11217
1.52403,0.1249
1.66885,0.09912
2.67153,0.01125
1.3532,0.15969
1.46675,0.13607
1.8693,0.06952
2.59584,0.01373
1.53855,0.12215
2.43992,0.02033
1.23827,0.18533
2.6372,0.01232
2.73518,0.00947
2.76836,0.00864
2.93567,0.00536
1.3678,0.15655
1.36735,0.15665
1.32308,0.16626
1.64088,0.10381
1.31339,0.1684
1.31972,0.167
1.66837,0.0992
1.67899,0.09745
1.13954,0.20842
1.29327,0.17287
2.56182,0.01499
2.19924,0.03553
2.65143,0.01187
2.7787,0.0084
1.2895,0.17371
2.37626,0.0237
1.75927,0.08488
1.68033,0.09723
2.81621,0.00756
2.35178,0.02511
2.83578,0.00716
1.79669,0.07942
2.70514,0.01028
1.66423,0.09988
1.84719,0.07244
1.10793,0.21595
2.7709,0.00858
1.33554,0.16353
1.06272,0.22681
2.72726,0.00968
2.07093,0.04673
2.14482,0.03999
2.34162,0.02572
2.27153,0.03023
2.31696,0.02724
2.40296,0.02224
2.02808,0.05102
1.72387,0.09028
1.12825,0.2111
2.80371,0.00783
1.10143,0.21751
1.34768,0.16089
1.94046,0.06071
1.28716,0.17424
3.0,0.00443
1.17883,0.19914
2.71777,0.00993
2.66166,0.01155
2.19655,0.03574
1.62965,0.10573
2.14379,0.04008
1.24892,0.18289
2.13742,0.04063
1.46012,0.13739
1.99681,0.05434
1.83511,0.07407
1.80186,0.07869
1.50903,0.12777
1.81224,0.07722
2.43048,0.02081
1.47034,0.13535
2.987,0.00461
1.9204,0.06311
2.31155,0.02758
2.52548,0.01644
1.67188,0.09862
2.39319,0.02276
2.58376,0.01417
2.60161,0.01353
1.50348,0.12884
1.34872,0.16066
2.829,0.0073
2.32472,0.02675
1.84307,0.07299
1.52242,0.1252
1.22322,0.1888
2.47064,0.01885
1.25975,0.18043
2.57854,0.01436
2.7731,0.00853
2.13173,0.04113
2.51598,0.01684
2.54246,0.01575
1.2031,0.19346
2.36035,0.02461
2.73085,0.00958
2.7558,0.00895
1.91037,0.06433
1.27067,0.17795
1.48331,0.13278
1.45877,0.13766
2.90219,0.00591
1.19507,0.19534
2.03013,0.05081
1.97758,0.05645
1.41577,0.14644
2.72492,0.00974
2.48396,0.01824
1.5299,0.12378
1.97573,0.05666
1.3586,0.15853
1.51078,0.12743
2.55551,0.01523
2.9325,0.00541
2.50559,0.01728
1.497,0.1301
2.66951,0.01131
2.07636,0.04621
2.61123,0.01319
1.8604,0.07069
1.51553,0.12652
2.78638,0.00822
2.03759,0.05005
1.98522,0.0556
2.07946,0.04591
2.54122,0.0158
2.03636,0.05017
1.71752,0.09128
1.33701,0.16321
1.87949,0.06821
2.51756,0.01677
2.6049,0.01341
1.04502,0.23108
2.79689,0.00798
1.98459,0.05567
2.92136,0.00559
1.76968,0.08334
1.12304,0.21234
2.32578,0.02669
1.4177,0.14604
2.94819,0.00517
2.45702,0.0195
2.54783,0.01553
2.79111,0.00811
2.64415,0.0121
2.07504,0.04634
2.73809,0.0094
2.72986,0.00961
2.05231,0.04856
1.41051,0.14753
2.01564,0.05232
2.36274,0.02447
1.39512,0.15075
2.31583,0.02731
2.72363,0.00977
1.60254,0.11047
1.09504,0.21904
1.98617,0.0555
2.17962,0.03709
1.86912,0.06955
1.45752,0.13791
1.78806,0.08066
1.23971,0.185
1.27604,0.17674
2.01326,0.05257
2.57046,0.01466
2.33891,0.02588
2.37599,0.02372
2.70905,0.01017
2.31663,0.02726
2.14733,0.03978
2.14896,0.03964
2.37032,0.02404
1.39341,0.15111
2.02352,0.0515
1.49404,0.13068
1.91045,0.06432
2.75038,0.00908
1.22897,0.18747
1.61201,0.1088
2.82708,0.00733
1.46985,0.13545
2.45979,0.01937
1.1627,0.20293
1.78523,0.08107
1.9784,0.05636
1.70969,0.09251
2.39917,0.02244
1.63545,0.10474
2.96724,0.00489
2.47859,0.01849
1.6427,0.1035
1.8974,0.06594
1.2536,0.18183
2.02904,0.05092
1.38057,0.15383
2.4427,0.0202
2.15409,0.0392
2.90224,0.00591
1.20428,0.19319
2.64495,0.01207
1.49185,0.13111
1.94275,0.06044
2.10573,0.04346
2.11557,0.04256
1.27127,0.17782
1.37499,0.15501
2.78071,0.00835
1.54215,0.12147
2.58672,0.01406
2.59734,0.01368
2.88859,0.00615
2.89542,0.00603
1.76594,0.08389
1.49746,0.13001
1.02105,0.23688
2.61996,0.01289
1.16805,0.20167
1.34661,0.16112
2.68389,0.01088
2.83571,0.00716
2.50151,0.01746
1.59119,0.11249
1.59,0.1127
1.13286,0.21
2.97648,0.00475
1.44872,0.13969
2.85997,0.00668
2.78188,0.00833
2.65385,0.01179
1.14207,0.20782
1.42267,0.14501
2.62391,0.01276
1.54681,0.1206
2.61459,0.01308
1.02081,0.23694
2.21711,0.03416
2.25865,0.03113
1.86332,0.0703
2.23705,0.03268
2.79418,0.00805
2.33025,0.02641
1.09014,0.22022
1.70813,0.09276
2.70514,0.01028
2.77699,0.00844
1.86109,0.0706
2.18011,0.03705
2.87043,0.00648
1.46953,0.13551
2.23846,0.03257
1.78013,0.08181
2.59088,0.01391
1.19816,0.19462
2.53593,0.01601
1.40816,0.14802
1.98744,0.05536
1.72219,0.09054
2.0552,0.04827
1.21869,0.18985
2.43473,0.02059
1.97255,0.05702
1.25509,0.18149
1.12239,0.2125
1.99833,0.05417
2.12692,0.04155
1.41238,0.14714
1.53742,0.12236
2.74051,0.00933
1.32943,0.16486
2.46776,0.01899
1.6432,0.10342
1.51528,0.12657
2.08268,0.04561
2.79856,0.00795
1.6145,0.10836
2.74164,0.0093
2.03028,0.0508
2.62603,0.01269
1.62699,0.10619
1.80339,0.07847
1.32455,0.16594
2.30045,0.0283
2.0372,0.05008
2.91539,0.00569
1.05224,0.22934
2.04909,0.04888
1.62021,0.10737
1.87967,0.06819
1.13741,0.20892
2.50534,0.0173
2.86117,0.00666
1.66946,0.09901
2.56134,0.01501
1.17974,0.19892
1.59048,0.11262
2.56163,0.015
1.51733,0.12617
1.3067,0.16988
2.90228,0.00591
1.30849,0.16948
2.3639,0.02441
2.89456,0.00605
2.46398,0.01917
1.84112,0.07326
2.7033,0.01033
1.12945,0.21082
2.65929,0.01162
2.4624,0.01924
2.61457,0.01308
2.04117,0.04968
1.43768,0.14193
1.1277,0.21123
1.2734,0.17734
2.59571,0.01374
2.12099,0.04208
1.03459,0.2336
2.89497,0.00604
1.83558,0.07401
2.02779,0.05105
1.46306,0.1368
1.51359,0.12689
2.48485,0.0182
2.75262,0.00903
2.7544,0.00898
2.89772,0.00599
2.85253,0.00682
1.55505,0.11907
2.33759,0.02596
1.41238,0.14714
2.08242,0.04563
1.17675,0.19963
1.36832,0.15644
2.6884,0.01075
1.78259,0.08145
1.58761,0.11313
1.18774,0.19705
1.23876,0.18522
2.37009,0.02405
2.51473,0.01689
1.91857,0.06333
1.97315,0.05695
2.36137,0.02455
1.92145,0.06298
1.04802,0.23036
1.2082,0.19228
2.94386,0.00524
1.40448,0.14879
2.59454,0.01378
1.41689,0.14621
2.2962,0.02858
2.86857,0.00652
2.18836,0.03639
1.38822,0.15221
2.88728,0.00618
2.46068,0.01932
2.94921,0.00515
2.0075,0.05319
1.19381,0.19563
2.71171,0.0101
1.21297,0.19117
2.00068,0.05392
1.07961,0.22275
2.43617,0.02052
2.59237,0.01385
2.15091,0.03947
2.33696,0.026
2.50176,0.01745
2.22901,0.03327
1.38753,0.15235
1.11358,0.2146
2.96454,0.00493
2.79748,0.00797
1.99928,0.05407
1.35809,0.15864
2.719,0.0099
1.83413,0.0742
2.30094,0.02827
2.90859,0.00581
1.82345,0.07567
1.49993,0.12953
1.73308,0.08886
1.5864,0.11335
2.21416,0.03438
1.21132,0.19155
1.5977,0.11133
2.33258,0.02627
1.44816,0.1398
1.46728,0.13596
2.94543,0.00521
1.93871,0.06092
2.72905,0.00963
2.22349,0.03368
2.49862,0.01759
2.40149,0.02231
1.37657,0.15468
2.79896,0.00794
2.78942,0.00815
1.27546,0.17687
2.96233,0.00496
2.18974,0.03628
2.06715,0.0471
2.02557,0.05128
1.37558,0.15489
2.27563,0.02995
2.62032,0.01288
2.77984,0.00837
1.10315,0.2171
1.01723,0.2378
1.80546,0.07818
1.53126,0.12352
2.15478,0.03915
1.44023,0.14141
2.28179,0.02953
2.23917,0.03252
1.07968,0.22273
2.97663,0.00475
1.16167,0.20318
1.10096,0.21762
2.79284,0.00808
1.3395,0.16266
2.6101,0.01323
2.60449,0.01343
1.81744,0.0765
1.84585,0.07262
2.1024,0.04376
2.4622,0.01925
1.9467,0.05998
1.41337,0.14694
1.4723,0.13496
2.36782,0.02418
1.65481,0.10145
2.45268,0.01971
1.26827,0.1785
2.29009,0.02898
2.94444,0.00523
1.95833,0.05863
1.94218,0.06051
2.68528,0.01084
1.42934,0.14364
2.86408,0.0066
1.76778,0.08362
2.88352,0.00624
2.67766,0.01107
1.57113,0.11612
1.65354,0.10167
2.31566,0.02732
2.13979,0.04043
1.32418,0.16602
2.37986,0.0235
1.75017,0.08625
1.3433,0.16184
2.56977,0.01469
2.70213,0.01036
2.72434,0.00976
2.93163,0.00543
2.55661,0.01519
2.06201,0.0476
1.55167,0.1197
1.22188,0.18911
1.02732,0.23536
2.62734,0.01265
1.92061,0.06308
2.53376,0.0161
1.49539,0.13042
1.14025,0.20825
2.51405,0.01692
2.81158,0.00766
1.9125,0.06407
1.58859,0.11296
2.09059,0.04486
1.26519,0.17919
1.8683,0.06965
1.51985,0.12569
2.00574,0.05337
2.22417,0.03363
1.48606,0.13224
1.67683,0.0978
2.77793,0.00842
2.15275,0.03932
2.90853,0.00581
2.97767,0.00474
2.93423,0.00539
2.40471,0.02214
1.94807,0.05982
2.73309,0.00952
1.70532,0.0932
1.15033,0.20586
2.8483,0.00691
1.70392,0.09342
1.34676,0.16108
1.62858,0.10592
1.97469,0.05678
1.86452,0.07015
2.77065,0.00859
2.01261,0.05264
2.0214,0.05172
1.63466,0.10487
2.1375,0.04062
2.38626,0.02314
1.99803,0.0542
2.2473,0.03193
2.8003,0.00791
2.49823,0.01761
1.6549,0.10144
2.38346,0.0233
2.54236,0.01575
2.48852,0.01804
1.13264,0.21006
2.7332,0.00952
1.97787,0.05642
1.37318,0.1554
1.79714,0.07936
2.46353,0.01919
2.64486,0.01208
1.24171,0.18454
1.97231,0.05704
2.7231,0.00979
2.67725,0.01108
2.19388,0.03595
1.16693,0.20194
1.10382,0.21694
2.70277,0.01034
2.66131,0.01156
2.98269,0.00467
1.54733,0.12051
2.63626,0.01235
1.54398,0.12113
2.86608,0.00656
1.73409,0.0887
2.2376,0.03264
1.09901,0.21809
1.4925,0.13098
1.11051,0.21534
2.84733,0.00693
2.12453,0.04176
1.59067,0.11258
2.40079,0.02235
1.97998,0.05619
1.68095,0.09713
2.09219,0.04471
2.80237,0.00786
2.2839,0.02939
2.7787,0.0084
1.0772,0.22333
2.71099,0.01012
1.78987,0.0804
1.0107,0.23938
1.33253,0.16419
1.2983,0.17175
1.60611,0.10984
2.96198,0.00496
2.51311,0.01696
2.07846,0.04601
1.31058,0.16902
2.8953,0.00603
2.09967,0.04401
2.07489,0.04635
2.51658,0.01681
1.25935,0.18052
1.42686,0.14415
2.20571,0.03503
1.84687,0.07248
2.03433,0.05038
2.62893,0.01259
2.07087,0.04674
2.92785,0.00549
2.39122,0.02287
1.33534,0.16357
2.78986,0.00814
1.81219,0.07723
2.65255,0.01183
1.62424,0.10667
1.95363,0.05917
1.26402,0.17946
1.60615,0.10983
2.25364,0.03148
2.02535,0.05131
2.14192,0.04024
1.79675,0.07941
2.25921,0.03109
1.74059,0.08771
1.38586,0.15271
2.68535,0.01084
1.60079,0.11078
1.56802,0.11668
1.77662,0.08232
1.72478,0.09014
1.09947,0.21798
2.05245,0.04855
2.78519,0.00825
1.06945,0.22519
2.47283,0.01875
1.20754,0.19243
1.3156,0.16791
1.43526,0.14243
2.37797,0.0236
2.67925,0.01102
1.24982,0.18269
1.60249,0.11048
1.97862,0.05634
2.90869,0.0058
1.16968,0.20129
2.35946,0.02466
1.96634,0.05772
1.19266,0.1959
1.6284,0.10595
1.81574,0.07673
1.17166,0.20082
1.59914,0.11107
2.70275,0.01034
2.12196,0.04199
1.27039,0.17802
2.53737,0.01595
1.71501,0.09167
1.91318,0.06399
2.44134,0.02026
1.63757,0.10438
1.60137,0.11068
2.53632,0.016
2.63021,0.01255
1.54412,0.12111
1.49183,0.13111
2.8883,0.00616
2.89023,0.00612
2.41721,0.02149
2.24255,0.03228
2.0683,0.04699
1.45205,0.13902
2.39694,0.02256
1.05168,0.22948
1.59609,0.11162
1.33958,0.16265
1.27392,0.17722
1.34119,0.1623
2.74775,0.00915
2.47075,0.01885
2.4512,0.01978
1.19654,0.19499
1.239,0.18517
1.48246,0.13295
2.36415,0.02439
2.44141,0.02026
2.1917,0.03613
2.14815,0.03971
2.64741,0.01199
2.8141,0.00761
1.92757,0.06224
1.98731,0.05537
2.86064,0.00667
1.13356,0.20984
2.32,0.02705
2.32931,0.02647
2.62355,0.01277
2.22237,0.03376
1.04601,0.23084
1.37079,0.15591
2.57176,0.01461
2.87746,0.00635
1.9287,0.06211
2.25042,0.03171
1.88898,0.067
2.60393,0.01344
2.4107,0.02183
1.63501,0.10481
2.64383,0.01211
2.33379,0.02619
2.48757,0.01808
2.1445,0.04002
2.81982,0.00749
2.30835,0.02779
1.8339,0.07423
2.02503,0.05134
2.02217,0.05164
2.9642,0.00493
2.84672,0.00694
1.94912,0.0597
2.43797,0.02043
1.42914,0.14368
1.77109,0.08313
2.00825,0.05311
2.57387,0.01453
2.79088,0.00812
2.65284,0.01182
2.59152,0.01389
1.45331,0.13876
1.88788,0.06714
2.68476,0.01086
1.11821,0.2135
1.80385,0.0784
1.16456,0.2025
2.19035,0.03623
1.8909,0.06676
2.72017,0.00987
2.47474,0.01866
2.67747,0.01107
1.91295,0.06402
2.9481,0.00517
1.35762,0.15874
1.58282,0.11399
1.38117,0.1537
2.88957,0.00613
2.2448,0.03211
1.04475,0.23115
2.74332,0.00926
2.46254,0.01924
1.49329,0.13082
2.2158,0.03426
1.02017,0.23709
2.0634,0.04747
1.60199,0.11057
1.1488,0.20622
2.96108,0.00498
2.89022,0.00612
1.74232,0.08744
2.63289,0.01246
2.05024,0.04877
1.1033,0.21706
2.41164,0.02178
2.75131,0.00906
2.57709,0.01441
2.9837,0.00465
2.25328,0.03151
1.48812,0.13184
1.41534,0.14653
2.70049,0.01041
1.4166,0.14627
1.24651,0.18345
2.4113,0.02179
1.17183,0.20078
2.84043,0.00706
1.70901,0.09262
1.14106,0.20806
2.32523,0.02672
1.03867,0.23262
2.05564,0.04823
1.57857,0.11476
2.72081,0.00985
1.98512,0.05562
2.61086,0.0132
1.61605,0.1081
1.21351,0.19104
2.20028,0.03545
2.07867,0.04599
1.55991,0.11817
2.74711,0.00917
1.07568,0.22369
2.37423,0.02382
1.43961,0.14154
1.06197,0.22699
2.11122,0.04296
1.09818,0.21829
2.83993,0.00707
1.27909,0.17605
1.1112,0.21517
1.70302,0.09357
1.61441,0.10838
2.71258,0.01007
2.26576,0.03063
2.05291,0.0485
2.7404,0.00934
1.16399,0.20263
1.04482,0.23113
2.42651,0.02101
1.41298,0.14702
2.83693,0.00713
1.55362,0.11934
2.46335,0.0192
2.69853,0.01046
1.43619,0.14224
2.52068,0.01664
2.62558,0.0127
1.77671,0.08231
2.45744,0.01948
1.14755,0.20652
2.03512,0.0503
2.12307,0.04189
2.98803,0.00459
1.32825,0.16512
1.15436,0.2049
2.24495,0.0321
2.49487,0.01775
2.50898,0.01714
2.38086,0.02344
1.65791,0.10094
2.44168,0.02025
2.16244,0.0385
1.27482,0.17701
2.80875,0.00772
2.98328,0.00466
2.30264,0.02816
1.95385,0.05915
1.3452,0.16142
1.48903,0.13166
2.81486,0.00759
1.97068,0.05723
1.23982,0.18498
1.36915,0.15626
2.57834,0.01437
1.10018,0.21781
2.91977,0.00562
2.08765,0.04514
1.52002,0.12566
1.37904,0.15415
2.18176,0.03692
1.23268,0.18662
1.84572,0.07264
2.9217,0.00559
1.16354,0.20274
1.88991,0.06688
2.31721,0.02722
2.16778,0.03806
2.36558,0.02431
2.15586,0.03905
1.98833,0.05526
2.61944,0.01291
1.42692,0.14414
1.61997,0.10741
2.67385,0.01118
1.62175,0.1071
2.74607,0.00919
1.97744,0.05647
2.80337,0.00784
1.06612,0.226
2.60635,0.01336
1.22972,0.1873
1.07796,0.22314
1.28382,0.17499
2.81511,0.00759
1.92716,0.06229
2.79015,0.00814
2.12621,0.04161
1.75092,0.08614
2.90456,0.00587
2.20405,0.03516
1.91818,0.06338
2.05454,0.04834
2.12437,0.04178
1.48194,0.13305
1.29474,0.17254
1.88797,0.06713
2.84356,0.007
2.28938,0.02903
2.81578,0.00757
2.08736,0.04516
1.04818,0.23032
1.29709,0.17202
1.54128,0.12164
2.18325,0.0368
2.34419,0.02556
1.91251,0.06407
2.0461,0.04918
1.1881,0.19697
2.10464,0.04356
1.44534,0.14037
1.52088,0.1255
1.62537,0.10647
2.67968,0.01101
2.33112,0.02636
1.84267,0.07305
2.57245,0.01459
1.27196,0.17766
1.43003,0.1435
1.862,0.07048
2.70366,0.01032
1.76337,0.08427
2.45602,0.01955
1.81781,0.07645
2.60559,0.01339
2.89652,0.00601
1.38832,0.15219
1.00693,0.24029
2.21931,0.03399
1.72124,0.09069
1.15568,0.20459
1.68511,0.09645
2.4904,0.01795
2.98347,0.00466
1.78807,0.08066
1.62506,0.10653
2.56515,0.01486
1.99804,0.0542
1.21093,0.19165
2.57562,0.01447
2.89595,0.00602
1.66637,0.09953
2.95445,0.00508
1.86863,0.06961
1.00536,0.24067
1.73113,0.08916
2.43334,0.02066
1.28325,0.17512
2.64831,0.01197
2.36648,0.02426
1.66481,0.09979
2.72859,0.00964
2.17244,0.03768
2.62508,0.01272
2.17684,0.03732
1.96521,0.05785
2.37871,0.02356
2.51919,0.0167
1.55761,0.1186
1.93128,0.0618
2.09461,0.04448
1.1649,0.20241
2.26646,0.03058
2.86368,0.00661
2.68486,0.01085
2.8568,0.00674
2.14831,0.03969
1.57856,0.11477
2.20326,0.03522
2.88036,0.0063
1.18737,0.19714
2.39328,0.02276
2.00824,0.05311
2.62309,0.01279
1.37176,0.1557
1.60819,0.10947
1.08339,0.22184
2.17333,0.03761
2.93169,0.00543
1.94318,0.06039
1.84878,0.07223
2.43842,0.02041
2.50366,0.01737
1.4334,0.14281
1.53369,0.12306
1.82408,0.07558
1.79475,0.0797
1.22449,0.18851
2.65737,0.01168
2.39257,0.0228
2.40711,0.02202
1.60765,0.10957
2.18952,0.0363
1.3558,0.15913
2.61091,0.0132
2.57257,0.01458
2.03922,0.04988
1.48593,0.13227
2.5342,0.01608
2.90781,0.00582
2.01502,0.05239
2.27663,0.02988
2.04738,0.04905
2.50478,0.01732
2.44027,0.02031
1.65322,0.10172
1.64283,0.10348
2.97112,0.00483
1.80417,0.07836
2.67848,0.01104
2.67185,0.01124
1.29079,0.17342
1.42824,0.14387
2.38763,0.02307
2.42241,0.02122
1.42971,0.14356
1.75764,0.08513
1.43493,0.14249
2.14151,0.04028
2.0197,0.05189
2.97515,0.00477
1.74832,0.08653
1.10367,0.21697
1.66727,0.09938
2.79039,0.00813
2.43113,0.02077
1.7013,0.09384
1.94416,0.06028
2.87109,0.00647
2.30802,0.02781
2.59748,0.01367
1.85785,0.07102
1.36751,0.15661
1.33808,0.16297
2.03866,0.04994
2.80007,0.00791
1.59306,0.11216
2.83957,0.00708
2.80312,0.00785
1.2152,0.19065
1.26895,0.17834
2.62169,0.01284
2.13947,0.04045
1.51047,0.12749
2.46788,0.01898
2.33459,0.02615
2.32351,0.02683
1.78887,0.08054
1.67898,0.09745
1.71232,0.09209
1.10735,0.21609
1.11287,0.21477
1.53753,0.12234
1.23172,0.18684
1.43446,0.14259
1.80716,0.07794
2.97449,0.00478
2.90287,0.0059
1.3898,0.15187
2.396,0.02261
2.20198,0.03532
2.50836,0.01717
1.61687,0.10795
1.9656,0.0578
2.88995,0.00613
2.08715,0.04518
2.08127,0.04574
1.91244,0.06408
2.43925,0.02037
2.76346,0.00876
1.87375,0.06895
2.59144,0.01389
2.19363,0.03597
